search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
15,6,0.4564955122437234,0.021895853780425967,0.9779444928416842,0.0022274413612433917,"{'bagging_fraction': np.float64(0.8705338325461494), 'bagging_freq': 48, 'feature_fraction': np.float64(0.3066411304249975), 'lambda_l1': np.float64(0.6813540283804942), 'lambda_l2': np.float64(1.5150133772852643), 'learning_rate': np.float64(0.16495132446912633), 'max_depth': 15, 'min_child_samples': 109, 'min_child_weight': 17, 'n_estimators': 129, 'num_leaves': 150}",0.8705338325461494,48,0.3066411304249975,0.6813540283804942,1.5150133772852643,0.16495132446912633,15,109,17,129,150
15,7,0.42310096285073834,0.032363719910158725,0.9838408289124387,0.0019181924466962809,"{'bagging_fraction': np.float64(0.914182806808631), 'bagging_freq': 47, 'feature_fraction': np.float64(0.3666521390605051), 'lambda_l1': np.float64(1.0703619827354438), 'lambda_l2': np.float64(2.085077875105706), 'learning_rate': np.float64(0.9699986736608175), 'max_depth': 24, 'min_child_samples': 51, 'min_child_weight': 6, 'n_estimators': 57, 'num_leaves': 100}",0.914182806808631,47,0.3666521390605051,1.0703619827354438,2.085077875105706,0.9699986736608175,24,51,6,57,100
15,8,0.3763579091821804,0.02443642640565726,0.9897780956290225,0.0010017399581985374,"{'bagging_fraction': np.float64(0.9296712159750962), 'bagging_freq': 62, 'feature_fraction': np.float64(0.12383241887388721), 'lambda_l1': np.float64(1.2454982815403592), 'lambda_l2': np.float64(2.316206250796925), 'learning_rate': np.float64(0.975428895770962), 'max_depth': 18, 'min_child_samples': 96, 'min_child_weight': 14, 'n_estimators': 137, 'num_leaves': 77}",0.9296712159750962,62,0.12383241887388721,1.2454982815403592,2.316206250796925,0.975428895770962,18,96,14,137,77
15,9,0.43533790958463514,0.029001951842738453,0.9158270844134077,0.006902813340055181,"{'bagging_fraction': np.float64(0.8184414793493884), 'bagging_freq': 62, 'feature_fraction': np.float64(0.34751930321838465), 'lambda_l1': np.float64(1.245486325207704), 'lambda_l2': np.float64(2.365301550731912), 'learning_rate': np.float64(0.5244669810986906), 'max_depth': 12, 'min_child_samples': 107, 'min_child_weight': 11, 'n_estimators': 65, 'num_leaves': 186}",0.8184414793493884,62,0.34751930321838465,1.245486325207704,2.365301550731912,0.5244669810986906,12,107,11,65,186
15,10,0.3607238244207236,0.013861901113173793,0.7400816530656922,0.015110595832732988,"{'bagging_fraction': np.float64(0.685128936558457), 'bagging_freq': 33, 'feature_fraction': np.float64(0.11484514034372253), 'lambda_l1': np.float64(1.4479173251480195), 'lambda_l2': np.float64(2.208801194505698), 'learning_rate': np.float64(0.45539352200837646), 'max_depth': 15, 'min_child_samples': 98, 'min_child_weight': 20, 'n_estimators': 36, 'num_leaves': 174}",0.685128936558457,33,0.11484514034372253,1.4479173251480195,2.208801194505698,0.45539352200837646,15,98,20,36,174
15,11,0.442693217621198,0.039911125339445734,0.9879351818976234,0.0015733957631912188,"{'bagging_fraction': np.float64(0.8858834797058915), 'bagging_freq': 50, 'feature_fraction': np.float64(0.4185625670996964), 'lambda_l1': np.float64(1.3509732698526458), 'lambda_l2': np.float64(2.3318489251856054), 'learning_rate': np.float64(0.3904034265944061), 'max_depth': 26, 'min_child_samples': 79, 'min_child_weight': 13, 'n_estimators': 129, 'num_leaves': 127}",0.8858834797058915,50,0.4185625670996964,1.3509732698526458,2.3318489251856054,0.3904034265944061,26,79,13,129,127
15,12,0.36474805531583054,0.0329354079410915,0.9511030424843685,0.0035506691825611197,"{'bagging_fraction': np.float64(0.8374281404420785), 'bagging_freq': 62, 'feature_fraction': np.float64(0.23087984438014922), 'lambda_l1': np.float64(1.7987665613500723), 'lambda_l2': np.float64(1.4399335008147576), 'learning_rate': np.float64(0.6136432685391655), 'max_depth': 14, 'min_child_samples': 105, 'min_child_weight': 20, 'n_estimators': 124, 'num_leaves': 159}",0.8374281404420785,62,0.23087984438014922,1.7987665613500723,1.4399335008147576,0.6136432685391655,14,105,20,124,159
15,13,0.43402373105245406,0.034253991144741425,0.9526845183665096,0.002731073110235714,"{'bagging_fraction': np.float64(0.9127935545771031), 'bagging_freq': 50, 'feature_fraction': np.float64(0.4394577600432368), 'lambda_l1': np.float64(1.4387740246482181), 'lambda_l2': np.float64(1.4719675181828622), 'learning_rate': np.float64(0.8900384689826041), 'max_depth': 27, 'min_child_samples': 108, 'min_child_weight': 4, 'n_estimators': 101, 'num_leaves': 91}",0.9127935545771031,50,0.4394577600432368,1.4387740246482181,1.4719675181828622,0.8900384689826041,27,108,4,101,91
15,14,0.4831475143102858,0.03601691132334616,0.9963488508359228,0.00047543157838028514,"{'bagging_fraction': np.float64(0.9238056267317554), 'bagging_freq': 46, 'feature_fraction': np.float64(0.37598659351072894), 'lambda_l1': np.float64(1.919629505809159), 'lambda_l2': np.float64(1.0973595170363537), 'learning_rate': np.float64(0.26641784227022425), 'max_depth': 21, 'min_child_samples': 88, 'min_child_weight': 9, 'n_estimators': 147, 'num_leaves': 129}",0.9238056267317554,46,0.37598659351072894,1.919629505809159,1.0973595170363537,0.26641784227022425,21,88,9,147,129
15,15,0.4269435454780696,0.0174891081344688,0.8883218684574722,0.007531202879547999,"{'bagging_fraction': np.float64(0.744083909410114), 'bagging_freq': 36, 'feature_fraction': np.float64(0.34749965890039713), 'lambda_l1': np.float64(0.6151361088691789), 'lambda_l2': np.float64(1.9122470168516066), 'learning_rate': np.float64(0.4706168759628985), 'max_depth': 14, 'min_child_samples': 76, 'min_child_weight': 10, 'n_estimators': 41, 'num_leaves': 67}",0.744083909410114,36,0.34749965890039713,0.6151361088691789,1.9122470168516066,0.4706168759628985,14,76,10,41,67
15,16,0.3351157845340578,0.020045878454266867,0.9625226414689452,0.004497193946954044,"{'bagging_fraction': np.float64(0.842572712795343), 'bagging_freq': 32, 'feature_fraction': np.float64(0.5205559582897255), 'lambda_l1': np.float64(0.8444086119230956), 'lambda_l2': np.float64(2.016262043828292), 'learning_rate': np.float64(1.073999193657772), 'max_depth': 13, 'min_child_samples': 81, 'min_child_weight': 17, 'n_estimators': 77, 'num_leaves': 148}",0.842572712795343,32,0.5205559582897255,0.8444086119230956,2.016262043828292,1.073999193657772,13,81,17,77,148
15,17,0.385482049934941,0.03418671980923268,0.9360084536234213,0.0023707033845318357,"{'bagging_fraction': np.float64(0.8854539526528911), 'bagging_freq': 69, 'feature_fraction': np.float64(0.3427961487694746), 'lambda_l1': np.float64(1.566786683662323), 'lambda_l2': np.float64(1.845542806538393), 'learning_rate': np.float64(0.9503247435879093), 'max_depth': 20, 'min_child_samples': 61, 'min_child_weight': 11, 'n_estimators': 43, 'num_leaves': 150}",0.8854539526528911,69,0.3427961487694746,1.566786683662323,1.845542806538393,0.9503247435879093,20,61,11,43,150
15,18,0.27305497374343235,0.020408975881708407,0.8415917771622418,0.008841960362727464,"{'bagging_fraction': np.float64(0.504079195371515), 'bagging_freq': 13, 'feature_fraction': np.float64(0.18881153635457384), 'lambda_l1': np.float64(0.5271993394128867), 'lambda_l2': np.float64(1.5906210993076304), 'learning_rate': np.float64(1.0426945892197368), 'max_depth': 22, 'min_child_samples': 102, 'min_child_weight': 12, 'n_estimators': 97, 'num_leaves': 102}",0.504079195371515,13,0.18881153635457384,0.5271993394128867,1.5906210993076304,1.0426945892197368,22,102,12,97,102
15,19,0.4133075116194519,0.028056599707073217,0.9841654526671213,0.001792226656000693,"{'bagging_fraction': np.float64(0.9471837027701275), 'bagging_freq': 56, 'feature_fraction': np.float64(0.18848618314709806), 'lambda_l1': np.float64(1.986869775601658), 'lambda_l2': np.float64(1.6121598073252534), 'learning_rate': np.float64(0.9640583577911935), 'max_depth': 27, 'min_child_samples': 100, 'min_child_weight': 11, 'n_estimators': 98, 'num_leaves': 90}",0.9471837027701275,56,0.18848618314709806,1.986869775601658,1.6121598073252534,0.9640583577911935,27,100,11,98,90
16,0,0.4539150163147956,0.031034853841757245,0.9394179787618622,0.003232076865104572,"{'bagging_fraction': np.float64(0.8953518045675585), 'bagging_freq': 63, 'feature_fraction': np.float64(0.5570489634754067), 'lambda_l1': np.float64(0.5785029723670763), 'lambda_l2': np.float64(1.3645872937573005), 'learning_rate': np.float64(0.21708255292852022), 'max_depth': 22, 'min_child_samples': 56, 'min_child_weight': 17, 'n_estimators': 57, 'num_leaves': 77}",0.8953518045675585,63,0.5570489634754067,0.5785029723670763,1.3645872937573005,0.21708255292852022,22,56,17,57,77
16,1,0.40800072233616563,0.03531844909061831,0.9153458192459633,0.0033461649226239035,"{'bagging_fraction': np.float64(0.8016846540152538), 'bagging_freq': 65, 'feature_fraction': np.float64(0.493775245319093), 'lambda_l1': np.float64(0.9900941157364489), 'lambda_l2': np.float64(2.2668682866195398), 'learning_rate': np.float64(0.3199052418914611), 'max_depth': 25, 'min_child_samples': 106, 'min_child_weight': 19, 'n_estimators': 88, 'num_leaves': 99}",0.8016846540152538,65,0.493775245319093,0.9900941157364489,2.2668682866195398,0.3199052418914611,25,106,19,88,99
16,2,0.4576386551553938,0.03889011964026677,0.949472817333205,0.0020697249372702586,"{'bagging_fraction': np.float64(0.9043457962079747), 'bagging_freq': 67, 'feature_fraction': np.float64(0.1553694002581105), 'lambda_l1': np.float64(1.8742210503779229), 'lambda_l2': np.float64(2.0471194928589416), 'learning_rate': np.float64(0.48828745914480365), 'max_depth': 13, 'min_child_samples': 62, 'min_child_weight': 9, 'n_estimators': 47, 'num_leaves': 124}",0.9043457962079747,67,0.1553694002581105,1.8742210503779229,2.0471194928589416,0.48828745914480365,13,62,9,47,124
16,3,0.3513186399426083,0.022414782859930184,0.9589704448042055,0.004949099837956942,"{'bagging_fraction': np.float64(0.8161514924582678), 'bagging_freq': 44, 'feature_fraction': np.float64(0.27792048928211777), 'lambda_l1': np.float64(0.7177379037613081), 'lambda_l2': np.float64(2.420279952636352), 'learning_rate': np.float64(0.6844190994574408), 'max_depth': 24, 'min_child_samples': 93, 'min_child_weight': 20, 'n_estimators': 128, 'num_leaves': 76}",0.8161514924582678,44,0.27792048928211777,0.7177379037613081,2.420279952636352,0.6844190994574408,24,93,20,128,76
16,4,0.29285668969480383,0.019702711202595438,0.8397804746430765,0.011591486982745945,"{'bagging_fraction': np.float64(0.6736723569302758), 'bagging_freq': 40, 'feature_fraction': np.float64(0.4275488246460488), 'lambda_l1': np.float64(0.754070677464016), 'lambda_l2': np.float64(1.3162498061868098), 'learning_rate': np.float64(0.8671667613667643), 'max_depth': 11, 'min_child_samples': 97, 'min_child_weight': 19, 'n_estimators': 72, 'num_leaves': 161}",0.6736723569302758,40,0.4275488246460488,0.754070677464016,1.3162498061868098,0.8671667613667643,11,97,19,72,161
16,5,0.364427147961643,0.036447298877124744,0.9226036280517926,0.007700234681969829,"{'bagging_fraction': np.float64(0.8418978631369305), 'bagging_freq': 11, 'feature_fraction': np.float64(0.24861156967114786), 'lambda_l1': np.float64(1.2412967807222044), 'lambda_l2': np.float64(2.1181445144584172), 'learning_rate': np.float64(1.0502414241053297), 'max_depth': 23, 'min_child_samples': 77, 'min_child_weight': 17, 'n_estimators': 32, 'num_leaves': 68}",0.8418978631369305,11,0.24861156967114786,1.2412967807222044,2.1181445144584172,1.0502414241053297,23,77,17,32,68
16,6,0.33295010484230725,0.042846056801771074,0.8301512957341137,0.007874436651154365,"{'bagging_fraction': np.float64(0.5496551734063808), 'bagging_freq': 28, 'feature_fraction': np.float64(0.5643261669360472), 'lambda_l1': np.float64(1.9467963637004173), 'lambda_l2': np.float64(1.87329612182717), 'learning_rate': np.float64(0.9955098501087407), 'max_depth': 17, 'min_child_samples': 62, 'min_child_weight': 11, 'n_estimators': 64, 'num_leaves': 185}",0.5496551734063808,28,0.5643261669360472,1.9467963637004173,1.87329612182717,0.9955098501087407,17,62,11,64,185
16,7,0.44630730911478195,0.022372554281192107,0.9193123426486988,0.007638551162784386,"{'bagging_fraction': np.float64(0.6522451004163352), 'bagging_freq': 61, 'feature_fraction': np.float64(0.399898251692954), 'lambda_l1': np.float64(1.8083879499904052), 'lambda_l2': np.float64(1.9810099642400052), 'learning_rate': np.float64(0.2543641405730023), 'max_depth': 10, 'min_child_samples': 79, 'min_child_weight': 8, 'n_estimators': 96, 'num_leaves': 119}",0.6522451004163352,61,0.399898251692954,1.8083879499904052,1.9810099642400052,0.2543641405730023,10,79,8,96,119
16,8,0.31923806650771525,0.03349682610662319,0.899488411203628,0.0058597319627436695,"{'bagging_fraction': np.float64(0.6117652818286694), 'bagging_freq': 31, 'feature_fraction': np.float64(0.3824056765143916), 'lambda_l1': np.float64(1.6587043790774474), 'lambda_l2': np.float64(1.829987227664372), 'learning_rate': np.float64(0.6260190802425698), 'max_depth': 23, 'min_child_samples': 97, 'min_child_weight': 16, 'n_estimators': 124, 'num_leaves': 159}",0.6117652818286694,31,0.3824056765143916,1.6587043790774474,1.829987227664372,0.6260190802425698,23,97,16,124,159
16,9,0.3041767515947247,0.0237667085632796,0.8465603978779228,0.008146648421000121,"{'bagging_fraction': np.float64(0.5485696460298193), 'bagging_freq': 62, 'feature_fraction': np.float64(0.11201209456855768), 'lambda_l1': np.float64(1.1892453806789705), 'lambda_l2': np.float64(1.007505311460694), 'learning_rate': np.float64(0.8019078391276049), 'max_depth': 29, 'min_child_samples': 102, 'min_child_weight': 14, 'n_estimators': 144, 'num_leaves': 135}",0.5485696460298193,62,0.11201209456855768,1.1892453806789705,1.007505311460694,0.8019078391276049,29,102,14,144,135
16,10,0.42893937223613376,0.023750983510905214,0.9977589106452307,0.0007542599857581952,"{'bagging_fraction': np.float64(0.855649458019254), 'bagging_freq': 18, 'feature_fraction': np.float64(0.5070363248269365), 'lambda_l1': np.float64(1.6375005978630237), 'lambda_l2': np.float64(1.451274285715054), 'learning_rate': np.float64(0.8908599096396268), 'max_depth': 29, 'min_child_samples': 77, 'min_child_weight': 8, 'n_estimators': 113, 'num_leaves': 65}",0.855649458019254,18,0.5070363248269365,1.6375005978630237,1.451274285715054,0.8908599096396268,29,77,8,113,65
16,11,0.31618603479969715,0.01406546514919965,0.6313145570778926,0.012244085635481235,"{'bagging_fraction': np.float64(0.5976369984364587), 'bagging_freq': 44, 'feature_fraction': np.float64(0.14664822935317404), 'lambda_l1': np.float64(0.9812328380582294), 'lambda_l2': np.float64(2.449725851648984), 'learning_rate': np.float64(0.12235004373832728), 'max_depth': 26, 'min_child_samples': 71, 'min_child_weight': 21, 'n_estimators': 81, 'num_leaves': 181}",0.5976369984364587,44,0.14664822935317404,0.9812328380582294,2.449725851648984,0.12235004373832728,26,71,21,81,181
16,12,0.3789140848540928,0.019346950874903797,0.9879507801663336,0.0013425133106900473,"{'bagging_fraction': np.float64(0.8640835817227985), 'bagging_freq': 40, 'feature_fraction': np.float64(0.37190207286866306), 'lambda_l1': np.float64(1.4324970668150097), 'lambda_l2': np.float64(1.427368418415619), 'learning_rate': np.float64(1.0044358388237669), 'max_depth': 24, 'min_child_samples': 95, 'min_child_weight': 14, 'n_estimators': 140, 'num_leaves': 136}",0.8640835817227985,40,0.37190207286866306,1.4324970668150097,1.427368418415619,1.0044358388237669,24,95,14,140,136
16,13,0.41610017155411827,0.022358386727370023,0.9608929640533092,0.002867595887151297,"{'bagging_fraction': np.float64(0.8323022624202867), 'bagging_freq': 36, 'feature_fraction': np.float64(0.38615372857754415), 'lambda_l1': np.float64(0.8801105599532066), 'lambda_l2': np.float64(1.2519059178545562), 'learning_rate': np.float64(0.21923127864166472), 'max_depth': 16, 'min_child_samples': 89, 'min_child_weight': 21, 'n_estimators': 139, 'num_leaves': 133}",0.8323022624202867,36,0.38615372857754415,0.8801105599532066,1.2519059178545562,0.21923127864166472,16,89,21,139,133
16,14,0.4202144099964732,0.022602757971125473,0.9496836064712462,0.0055161836482709855,"{'bagging_fraction': np.float64(0.7587941088106049), 'bagging_freq': 55, 'feature_fraction': np.float64(0.2344300085220685), 'lambda_l1': np.float64(0.6312151516968756), 'lambda_l2': np.float64(1.9093821218394444), 'learning_rate': np.float64(0.3460658237521059), 'max_depth': 22, 'min_child_samples': 70, 'min_child_weight': 17, 'n_estimators': 143, 'num_leaves': 68}",0.7587941088106049,55,0.2344300085220685,0.6312151516968756,1.9093821218394444,0.3460658237521059,22,70,17,143,68
16,15,0.46992944045839435,0.04043380635584633,0.9655351259533391,0.0012410913484627308,"{'bagging_fraction': np.float64(0.8995170764064999), 'bagging_freq': 68, 'feature_fraction': np.float64(0.5607415787397702), 'lambda_l1': np.float64(1.1938800913849001), 'lambda_l2': np.float64(2.284545490347565), 'learning_rate': np.float64(0.3677122101191622), 'max_depth': 29, 'min_child_samples': 111, 'min_child_weight': 13, 'n_estimators': 86, 'num_leaves': 151}",0.8995170764064999,68,0.5607415787397702,1.1938800913849001,2.284545490347565,0.3677122101191622,29,111,13,86,151
16,16,0.46469164542637725,0.011965890167263984,0.9963612407934395,0.0009767892018405712,"{'bagging_fraction': np.float64(0.9168406023167643), 'bagging_freq': 22, 'feature_fraction': np.float64(0.12773462786995446), 'lambda_l1': np.float64(0.9551354534776725), 'lambda_l2': np.float64(2.356745575232068), 'learning_rate': np.float64(0.7647083038676527), 'max_depth': 25, 'min_child_samples': 86, 'min_child_weight': 5, 'n_estimators': 66, 'num_leaves': 147}",0.9168406023167643,22,0.12773462786995446,0.9551354534776725,2.356745575232068,0.7647083038676527,25,86,5,66,147
16,17,0.35019389755412145,0.03881389553063326,0.8669165642113006,0.01132835183445596,"{'bagging_fraction': np.float64(0.6280389088094698), 'bagging_freq': 38, 'feature_fraction': np.float64(0.15272159056255405), 'lambda_l1': np.float64(0.5348064982117811), 'lambda_l2': np.float64(1.246995813688116), 'learning_rate': np.float64(0.5553712518534191), 'max_depth': 27, 'min_child_samples': 102, 'min_child_weight': 16, 'n_estimators': 87, 'num_leaves': 148}",0.6280389088094698,38,0.15272159056255405,0.5348064982117811,1.246995813688116,0.5553712518534191,27,102,16,87,148
16,18,0.32385525181380886,0.025005689886964333,0.9550451951887844,0.005835744805200892,"{'bagging_fraction': np.float64(0.7453596070017958), 'bagging_freq': 27, 'feature_fraction': np.float64(0.17198388056368305), 'lambda_l1': np.float64(1.9952098678887422), 'lambda_l2': np.float64(2.007516054912567), 'learning_rate': np.float64(1.0488342462437383), 'max_depth': 11, 'min_child_samples': 111, 'min_child_weight': 21, 'n_estimators': 148, 'num_leaves': 76}",0.7453596070017958,27,0.17198388056368305,1.9952098678887422,2.007516054912567,1.0488342462437383,11,111,21,148,76
16,19,0.41932218199874205,0.034055282471233767,0.9274433914456622,0.0024734927424328013,"{'bagging_fraction': np.float64(0.7844434331615193), 'bagging_freq': 69, 'feature_fraction': np.float64(0.469149107826373), 'lambda_l1': np.float64(1.481003221387019), 'lambda_l2': np.float64(1.8671480040010033), 'learning_rate': np.float64(0.4873794555697961), 'max_depth': 21, 'min_child_samples': 78, 'min_child_weight': 17, 'n_estimators': 105, 'num_leaves': 168}",0.7844434331615193,69,0.469149107826373,1.481003221387019,1.8671480040010033,0.4873794555697961,21,78,17,105,168
17,0,0.361110877337662,0.03614769675600674,0.9178630527734182,0.006388873508525599,"{'bagging_fraction': np.float64(0.5007955124595157), 'bagging_freq': 11, 'feature_fraction': np.float64(0.16979135898719097), 'lambda_l1': np.float64(1.08648036307622), 'lambda_l2': np.float64(1.552715723005912), 'learning_rate': np.float64(0.6257211816883977), 'max_depth': 20, 'min_child_samples': 96, 'min_child_weight': 10, 'n_estimators': 79, 'num_leaves': 122}",0.5007955124595157,11,0.16979135898719097,1.08648036307622,1.552715723005912,0.6257211816883977,20,96,10,79,122
17,1,0.4792169961146687,0.03473194192752971,0.956284127844739,0.0020365728712259013,"{'bagging_fraction': np.float64(0.7309378564226838), 'bagging_freq': 41, 'feature_fraction': np.float64(0.35017185053055033), 'lambda_l1': np.float64(1.3872239769974768), 'lambda_l2': np.float64(2.170030171290491), 'learning_rate': np.float64(0.24241090568203896), 'max_depth': 23, 'min_child_samples': 69, 'min_child_weight': 6, 'n_estimators': 72, 'num_leaves': 89}",0.7309378564226838,41,0.35017185053055033,1.3872239769974768,2.170030171290491,0.24241090568203896,23,69,6,72,89
17,2,0.3763832143937849,0.0358567406238599,0.9925735701946454,0.0016217909288736886,"{'bagging_fraction': np.float64(0.9313096292490866), 'bagging_freq': 21, 'feature_fraction': np.float64(0.5802137455650087), 'lambda_l1': np.float64(1.6855639437873648), 'lambda_l2': np.float64(1.0538674407092636), 'learning_rate': np.float64(1.0665473414398685), 'max_depth': 21, 'min_child_samples': 52, 'min_child_weight': 11, 'n_estimators': 88, 'num_leaves': 130}",0.9313096292490866,21,0.5802137455650087,1.6855639437873648,1.0538674407092636,1.0665473414398685,21,52,11,88,130
17,3,0.3889971536237712,0.035719664292281905,0.9773194597204349,0.0019399926574901719,"{'bagging_fraction': np.float64(0.8818846580460257), 'bagging_freq': 47, 'feature_fraction': np.float64(0.10479619179793528), 'lambda_l1': np.float64(1.2209705191964633), 'lambda_l2': np.float64(1.059990443606657), 'learning_rate': np.float64(0.5511089883066093), 'max_depth': 29, 'min_child_samples': 82, 'min_child_weight': 21, 'n_estimators': 145, 'num_leaves': 172}",0.8818846580460257,47,0.10479619179793528,1.2209705191964633,1.059990443606657,0.5511089883066093,29,82,21,145,172
17,4,0.3873177513388303,0.029290954722040956,0.8818010312085525,0.007074176870646731,"{'bagging_fraction': np.float64(0.6297878767722668), 'bagging_freq': 64, 'feature_fraction': np.float64(0.3195244290574918), 'lambda_l1': np.float64(1.2245277765202305), 'lambda_l2': np.float64(1.349581017507893), 'learning_rate': np.float64(0.9235115917694401), 'max_depth': 12, 'min_child_samples': 68, 'min_child_weight': 6, 'n_estimators': 95, 'num_leaves': 85}",0.6297878767722668,64,0.3195244290574918,1.2245277765202305,1.349581017507893,0.9235115917694401,12,68,6,95,85
17,5,0.4889616979860626,0.02612781224705992,0.979489235292516,0.0026690207877324294,"{'bagging_fraction': np.float64(0.8655516054764858), 'bagging_freq': 12, 'feature_fraction': np.float64(0.49248025216679037), 'lambda_l1': np.float64(0.9863583500714199), 'lambda_l2': np.float64(2.211435323302258), 'learning_rate': np.float64(0.161411788484101), 'max_depth': 17, 'min_child_samples': 113, 'min_child_weight': 7, 'n_estimators': 44, 'num_leaves': 194}",0.8655516054764858,12,0.49248025216679037,0.9863583500714199,2.211435323302258,0.161411788484101,17,113,7,44,194
17,6,0.4023297212266857,0.032338355967941275,0.9714799667597843,0.0027614483145371655,"{'bagging_fraction': np.float64(0.5357392896699543), 'bagging_freq': 14, 'feature_fraction': np.float64(0.29531274474268343), 'lambda_l1': np.float64(1.0277254447310686), 'lambda_l2': np.float64(2.1860682630476687), 'learning_rate': np.float64(0.3939548352041312), 'max_depth': 26, 'min_child_samples': 68, 'min_child_weight': 10, 'n_estimators': 139, 'num_leaves': 61}",0.5357392896699543,14,0.29531274474268343,1.0277254447310686,2.1860682630476687,0.3939548352041312,26,68,10,139,61
17,7,0.4731748516183637,0.029696601955480004,0.9982916173415312,0.0006203476060960735,"{'bagging_fraction': np.float64(0.9384643992015005), 'bagging_freq': 27, 'feature_fraction': np.float64(0.28680674377453985), 'lambda_l1': np.float64(1.034636007358267), 'lambda_l2': np.float64(1.7946146708218829), 'learning_rate': np.float64(0.4099550556012732), 'max_depth': 15, 'min_child_samples': 96, 'min_child_weight': 8, 'n_estimators': 86, 'num_leaves': 136}",0.9384643992015005,27,0.28680674377453985,1.034636007358267,1.7946146708218829,0.4099550556012732,15,96,8,86,136
17,8,0.46354675527706607,0.020130392919805964,0.9490038047597527,0.0038947282762491543,"{'bagging_fraction': np.float64(0.9017426236666013), 'bagging_freq': 60, 'feature_fraction': np.float64(0.2642613395463994), 'lambda_l1': np.float64(0.6762425589477838), 'lambda_l2': np.float64(1.7651401933017163), 'learning_rate': np.float64(0.4438021134217143), 'max_depth': 17, 'min_child_samples': 99, 'min_child_weight': 6, 'n_estimators': 60, 'num_leaves': 81}",0.9017426236666013,60,0.2642613395463994,0.6762425589477838,1.7651401933017163,0.4438021134217143,17,99,6,60,81
17,9,0.507480395112175,0.02468929478223051,0.9963650206590339,0.0009491326518190849,"{'bagging_fraction': np.float64(0.8742967462597884), 'bagging_freq': 11, 'feature_fraction': np.float64(0.1379986387058598), 'lambda_l1': np.float64(0.7753973302959695), 'lambda_l2': np.float64(2.213981073418249), 'learning_rate': np.float64(0.22968646796420814), 'max_depth': 28, 'min_child_samples': 91, 'min_child_weight': 5, 'n_estimators': 46, 'num_leaves': 69}",0.8742967462597884,11,0.1379986387058598,0.7753973302959695,2.213981073418249,0.22968646796420814,28,91,5,46,69
17,10,0.37147763409957435,0.02319881650897401,0.7661237654294075,0.014217191041798928,"{'bagging_fraction': np.float64(0.5105937142866849), 'bagging_freq': 31, 'feature_fraction': np.float64(0.20802425897973334), 'lambda_l1': np.float64(0.6453490652821295), 'lambda_l2': np.float64(1.7868815451311255), 'learning_rate': np.float64(0.2509823277376859), 'max_depth': 17, 'min_child_samples': 115, 'min_child_weight': 11, 'n_estimators': 46, 'num_leaves': 70}",0.5105937142866849,31,0.20802425897973334,0.6453490652821295,1.7868815451311255,0.2509823277376859,17,115,11,46,70
17,11,0.4207562425961869,0.01992506467752623,0.9460123697788635,0.004950144538626881,"{'bagging_fraction': np.float64(0.6237496523223568), 'bagging_freq': 18, 'feature_fraction': np.float64(0.15855893515126293), 'lambda_l1': np.float64(1.348517302349295), 'lambda_l2': np.float64(1.5963289809787975), 'learning_rate': np.float64(0.3813437395112935), 'max_depth': 13, 'min_child_samples': 56, 'min_child_weight': 13, 'n_estimators': 95, 'num_leaves': 181}",0.6237496523223568,18,0.15855893515126293,1.348517302349295,1.5963289809787975,0.3813437395112935,13,56,13,95,181
17,12,0.38911421370652405,0.0365528447745771,0.9739073361840955,0.005105158199609248,"{'bagging_fraction': np.float64(0.7743670125830994), 'bagging_freq': 35, 'feature_fraction': np.float64(0.16441400637416168), 'lambda_l1': np.float64(1.3304380003985332), 'lambda_l2': np.float64(1.2726469838440362), 'learning_rate': np.float64(1.0104493934836833), 'max_depth': 12, 'min_child_samples': 81, 'min_child_weight': 7, 'n_estimators': 94, 'num_leaves': 68}",0.7743670125830994,35,0.16441400637416168,1.3304380003985332,1.2726469838440362,1.0104493934836833,12,81,7,94,68
17,13,0.4026788626020382,0.040700508872392745,0.9968004133366369,0.0002859748507930371,"{'bagging_fraction': np.float64(0.7429417063411672), 'bagging_freq': 15, 'feature_fraction': np.float64(0.142332739760729), 'lambda_l1': np.float64(1.0267906971176346), 'lambda_l2': np.float64(2.000559994340962), 'learning_rate': np.float64(0.874661375672282), 'max_depth': 29, 'min_child_samples': 113, 'min_child_weight': 7, 'n_estimators': 125, 'num_leaves': 62}",0.7429417063411672,15,0.142332739760729,1.0267906971176346,2.000559994340962,0.874661375672282,29,113,7,125,62
17,14,0.4587147697316034,0.031007130218150953,0.998354204730256,0.0001572670993842005,"{'bagging_fraction': np.float64(0.9197905159018478), 'bagging_freq': 34, 'feature_fraction': np.float64(0.43964779563885437), 'lambda_l1': np.float64(0.6716250851981754), 'lambda_l2': np.float64(1.6378077054324796), 'learning_rate': np.float64(0.5133478143315), 'max_depth': 28, 'min_child_samples': 66, 'min_child_weight': 6, 'n_estimators': 123, 'num_leaves': 187}",0.9197905159018478,34,0.43964779563885437,0.6716250851981754,1.6378077054324796,0.5133478143315,28,66,6,123,187
