search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
2,6,0.3635853756677444,0.027442724890046264,0.8801877329023645,0.007301834068238119,"{'bagging_fraction': np.float64(0.649427687311871), 'bagging_freq': 35, 'feature_fraction': np.float64(0.1768312331741221), 'lambda_l1': np.float64(0.5882165481444454), 'lambda_l2': np.float64(1.2002977669486228), 'learning_rate': np.float64(0.35804181994317297), 'max_depth': 29, 'min_child_samples': 90, 'min_child_weight': 19, 'n_estimators': 115, 'num_leaves': 162}",0.649427687311871,35,0.1768312331741221,0.5882165481444454,1.2002977669486228,0.35804181994317297,29,90,19,115,162
2,7,0.4366037895249545,0.041103722961596194,0.994125085189377,0.002305922391480159,"{'bagging_fraction': np.float64(0.9165284587641855), 'bagging_freq': 62, 'feature_fraction': np.float64(0.4116637533024027), 'lambda_l1': np.float64(0.678526531401612), 'lambda_l2': np.float64(1.7596385289014893), 'learning_rate': np.float64(0.6727636581068671), 'max_depth': 26, 'min_child_samples': 110, 'min_child_weight': 6, 'n_estimators': 94, 'num_leaves': 89}",0.9165284587641855,62,0.4116637533024027,0.678526531401612,1.7596385289014893,0.6727636581068671,26,110,6,94,89
2,8,0.50639413398951,0.028630658424555012,0.9936822957638325,0.0015527033416121415,"{'bagging_fraction': np.float64(0.8831533976621768), 'bagging_freq': 18, 'feature_fraction': np.float64(0.48836719962608466), 'lambda_l1': np.float64(1.3079821061952608), 'lambda_l2': np.float64(2.044244413431202), 'learning_rate': np.float64(0.1558448413915359), 'max_depth': 13, 'min_child_samples': 101, 'min_child_weight': 9, 'n_estimators': 69, 'num_leaves': 79}",0.8831533976621768,18,0.48836719962608466,1.3079821061952608,2.044244413431202,0.1558448413915359,13,101,9,69,79
2,9,0.4191651584999544,0.02439405728720985,0.8578919128926049,0.008391447604128745,"{'bagging_fraction': np.float64(0.9343743058923518), 'bagging_freq': 38, 'feature_fraction': np.float64(0.20511881352009378), 'lambda_l1': np.float64(0.6880242721014982), 'lambda_l2': np.float64(2.442090343276052), 'learning_rate': np.float64(0.17269440460814126), 'max_depth': 26, 'min_child_samples': 78, 'min_child_weight': 18, 'n_estimators': 33, 'num_leaves': 153}",0.9343743058923518,38,0.20511881352009378,0.6880242721014982,2.442090343276052,0.17269440460814126,26,78,18,33,153
2,10,0.45340123370095897,0.023318463325309288,0.9652682671798661,0.003433722874163636,"{'bagging_fraction': np.float64(0.8247774836722199), 'bagging_freq': 44, 'feature_fraction': np.float64(0.3121878711804634), 'lambda_l1': np.float64(0.5131773375471664), 'lambda_l2': np.float64(2.4403824476466074), 'learning_rate': np.float64(0.1777355299203797), 'max_depth': 13, 'min_child_samples': 58, 'min_child_weight': 17, 'n_estimators': 126, 'num_leaves': 123}",0.8247774836722199,44,0.3121878711804634,0.5131773375471664,2.4403824476466074,0.1777355299203797,13,58,17,126,123
2,11,0.34865121715464786,0.024266741769870953,0.9289002148339611,0.004626741770109077,"{'bagging_fraction': np.float64(0.5118811418058125), 'bagging_freq': 13, 'feature_fraction': np.float64(0.5870432876711387), 'lambda_l1': np.float64(1.6962462144355843), 'lambda_l2': np.float64(1.2832369709237863), 'learning_rate': np.float64(0.49580591325844436), 'max_depth': 17, 'min_child_samples': 89, 'min_child_weight': 14, 'n_estimators': 139, 'num_leaves': 82}",0.5118811418058125,13,0.5870432876711387,1.6962462144355843,1.2832369709237863,0.49580591325844436,17,89,14,139,82
2,12,0.41200205152400693,0.019779256388073596,0.9828778263762337,0.002673145175682532,"{'bagging_fraction': np.float64(0.8352354540106106), 'bagging_freq': 54, 'feature_fraction': np.float64(0.27700953226298064), 'lambda_l1': np.float64(1.3336032076829398), 'lambda_l2': np.float64(2.312768970363527), 'learning_rate': np.float64(0.706065850745343), 'max_depth': 14, 'min_child_samples': 87, 'min_child_weight': 11, 'n_estimators': 122, 'num_leaves': 131}",0.8352354540106106,54,0.27700953226298064,1.3336032076829398,2.312768970363527,0.706065850745343,14,87,11,122,131
2,13,0.3312642788889314,0.031154873914242508,0.844540945466381,0.0039356890954045185,"{'bagging_fraction': np.float64(0.5775574786113596), 'bagging_freq': 64, 'feature_fraction': np.float64(0.3578427611878793), 'lambda_l1': np.float64(1.4177074669863148), 'lambda_l2': np.float64(1.4183137455289145), 'learning_rate': np.float64(0.9742311871987042), 'max_depth': 27, 'min_child_samples': 53, 'min_child_weight': 6, 'n_estimators': 76, 'num_leaves': 97}",0.5775574786113596,64,0.3578427611878793,1.4177074669863148,1.4183137455289145,0.9742311871987042,27,53,6,76,97
2,14,0.506781105522189,0.02091250480364907,0.9990492435186985,0.0005546506690360871,"{'bagging_fraction': np.float64(0.8097678103759172), 'bagging_freq': 10, 'feature_fraction': np.float64(0.17769117597260062), 'lambda_l1': np.float64(1.8389854027918153), 'lambda_l2': np.float64(1.319238440615098), 'learning_rate': np.float64(0.1427736769835767), 'max_depth': 21, 'min_child_samples': 75, 'min_child_weight': 10, 'n_estimators': 145, 'num_leaves': 77}",0.8097678103759172,10,0.17769117597260062,1.8389854027918153,1.319238440615098,0.1427736769835767,21,75,10,145,77
2,15,0.4208783815099159,0.013587782100009863,0.9533618993047233,0.006185361139134044,"{'bagging_fraction': np.float64(0.7516576435138721), 'bagging_freq': 39, 'feature_fraction': np.float64(0.27158092836227254), 'lambda_l1': np.float64(0.8577084860116473), 'lambda_l2': np.float64(2.0849922747798173), 'learning_rate': np.float64(0.5358600000389243), 'max_depth': 16, 'min_child_samples': 92, 'min_child_weight': 9, 'n_estimators': 74, 'num_leaves': 75}",0.7516576435138721,39,0.27158092836227254,0.8577084860116473,2.0849922747798173,0.5358600000389243,16,92,9,74,75
2,16,0.4399436949834402,0.045089316571846755,0.9880671339943874,0.003435663364360391,"{'bagging_fraction': np.float64(0.9367538039181793), 'bagging_freq': 59, 'feature_fraction': np.float64(0.5178923189587471), 'lambda_l1': np.float64(1.55638467846383), 'lambda_l2': np.float64(1.9789583197428577), 'learning_rate': np.float64(0.4891458083302317), 'max_depth': 18, 'min_child_samples': 98, 'min_child_weight': 14, 'n_estimators': 129, 'num_leaves': 129}",0.9367538039181793,59,0.5178923189587471,1.55638467846383,1.9789583197428577,0.4891458083302317,18,98,14,129,129
2,17,0.3316262980052802,0.039275098910067106,0.7384121814280146,0.012179054744176488,"{'bagging_fraction': np.float64(0.6444797021253872), 'bagging_freq': 37, 'feature_fraction': np.float64(0.12161336854494251), 'lambda_l1': np.float64(1.0463806155395088), 'lambda_l2': np.float64(1.5245158641097372), 'learning_rate': np.float64(0.7576445638989188), 'max_depth': 26, 'min_child_samples': 103, 'min_child_weight': 18, 'n_estimators': 41, 'num_leaves': 67}",0.6444797021253872,37,0.12161336854494251,1.0463806155395088,1.5245158641097372,0.7576445638989188,26,103,18,41,67
2,18,0.2992017634252873,0.02203294701288362,0.6142401987412265,0.012569851427009119,"{'bagging_fraction': np.float64(0.5788848962907054), 'bagging_freq': 36, 'feature_fraction': np.float64(0.40845427203347195), 'lambda_l1': np.float64(0.8544551312968351), 'lambda_l2': np.float64(1.5432988997135975), 'learning_rate': np.float64(0.25576256195783853), 'max_depth': 16, 'min_child_samples': 114, 'min_child_weight': 19, 'n_estimators': 36, 'num_leaves': 111}",0.5788848962907054,36,0.40845427203347195,0.8544551312968351,1.5432988997135975,0.25576256195783853,16,114,19,36,111
2,19,0.3942414550066678,0.03359250854271022,0.9856517499244101,0.0030576984336016053,"{'bagging_fraction': np.float64(0.9428901203899316), 'bagging_freq': 59, 'feature_fraction': np.float64(0.3040217915347254), 'lambda_l1': np.float64(1.5202381394047082), 'lambda_l2': np.float64(2.4054749996931726), 'learning_rate': np.float64(0.864289608210467), 'max_depth': 22, 'min_child_samples': 119, 'min_child_weight': 13, 'n_estimators': 109, 'num_leaves': 67}",0.9428901203899316,59,0.3040217915347254,1.5202381394047082,2.4054749996931726,0.864289608210467,22,119,13,109,67
3,0,0.3907198063413083,0.03090226184212674,0.9936555683000108,0.001878879614691839,"{'bagging_fraction': np.float64(0.916690186330579), 'bagging_freq': 24, 'feature_fraction': np.float64(0.4840554891554456), 'lambda_l1': np.float64(0.8997833597819771), 'lambda_l2': np.float64(1.408662069647082), 'learning_rate': np.float64(0.7675680875640427), 'max_depth': 21, 'min_child_samples': 63, 'min_child_weight': 16, 'n_estimators': 92, 'num_leaves': 134}",0.916690186330579,24,0.4840554891554456,0.8997833597819771,1.408662069647082,0.7675680875640427,21,63,16,92,134
3,1,0.5008833271948274,0.039291972099672876,0.9994446763854741,0.000547020205286441,"{'bagging_fraction': np.float64(0.8809205608657933), 'bagging_freq': 21, 'feature_fraction': np.float64(0.4868685624180865), 'lambda_l1': np.float64(1.2151435503425472), 'lambda_l2': np.float64(1.3560599922326078), 'learning_rate': np.float64(0.18884760411902404), 'max_depth': 19, 'min_child_samples': 85, 'min_child_weight': 7, 'n_estimators': 114, 'num_leaves': 130}",0.8809205608657933,21,0.4868685624180865,1.2151435503425472,1.3560599922326078,0.18884760411902404,19,85,7,114,130
3,2,0.4471334505644443,0.02941806675314512,0.950157930139817,0.0034137546050356598,"{'bagging_fraction': np.float64(0.8463769195219012), 'bagging_freq': 55, 'feature_fraction': np.float64(0.3742502393462839), 'lambda_l1': np.float64(0.8054952028394946), 'lambda_l2': np.float64(1.9624075326053898), 'learning_rate': np.float64(0.15431218900018953), 'max_depth': 10, 'min_child_samples': 95, 'min_child_weight': 21, 'n_estimators': 144, 'num_leaves': 111}",0.8463769195219012,55,0.3742502393462839,0.8054952028394946,1.9624075326053898,0.15431218900018953,10,95,21,144,111
3,3,0.4165948663814305,0.031138511363246125,0.9814808591049333,0.00405034894383232,"{'bagging_fraction': np.float64(0.6856394093644071), 'bagging_freq': 32, 'feature_fraction': np.float64(0.1463007154776043), 'lambda_l1': np.float64(1.2237348029027015), 'lambda_l2': np.float64(2.2497647105795533), 'learning_rate': np.float64(0.8673118808177666), 'max_depth': 15, 'min_child_samples': 107, 'min_child_weight': 5, 'n_estimators': 118, 'num_leaves': 52}",0.6856394093644071,32,0.1463007154776043,1.2237348029027015,2.2497647105795533,0.8673118808177666,15,107,5,118,52
3,4,0.3770696268275835,0.027305799792783605,0.9631534879393729,0.0022418528836616815,"{'bagging_fraction': np.float64(0.813002794314776), 'bagging_freq': 46, 'feature_fraction': np.float64(0.47415422362279147), 'lambda_l1': np.float64(1.6846979312541162), 'lambda_l2': np.float64(1.8977151115604203), 'learning_rate': np.float64(0.6786767184265834), 'max_depth': 26, 'min_child_samples': 51, 'min_child_weight': 18, 'n_estimators': 131, 'num_leaves': 126}",0.813002794314776,46,0.47415422362279147,1.6846979312541162,1.8977151115604203,0.6786767184265834,26,51,18,131,126
3,5,0.357944956136536,0.02576362649269571,0.9338706015448457,0.0027317864012735052,"{'bagging_fraction': np.float64(0.5350734553614389), 'bagging_freq': 25, 'feature_fraction': np.float64(0.22207267954127632), 'lambda_l1': np.float64(1.1152255278887429), 'lambda_l2': np.float64(1.5616539745823301), 'learning_rate': np.float64(0.755228916486822), 'max_depth': 24, 'min_child_samples': 70, 'min_child_weight': 8, 'n_estimators': 108, 'num_leaves': 137}",0.5350734553614389,25,0.22207267954127632,1.1152255278887429,1.5616539745823301,0.755228916486822,24,70,8,108,137
3,6,0.3798016988905998,0.04554276791919045,0.9430879716096854,0.029857174714192497,"{'bagging_fraction': np.float64(0.7953217490457023), 'bagging_freq': 49, 'feature_fraction': np.float64(0.3069663131471997), 'lambda_l1': np.float64(1.5007126629783782), 'lambda_l2': np.float64(1.0188267635550259), 'learning_rate': np.float64(0.9972470822789249), 'max_depth': 20, 'min_child_samples': 104, 'min_child_weight': 6, 'n_estimators': 93, 'num_leaves': 132}",0.7953217490457023,49,0.3069663131471997,1.5007126629783782,1.0188267635550259,0.9972470822789249,20,104,6,93,132
3,7,0.40559158543148327,0.027251814975306043,0.9848782129604394,0.00368744265437544,"{'bagging_fraction': np.float64(0.9076735232782908), 'bagging_freq': 31, 'feature_fraction': np.float64(0.37464694001354215), 'lambda_l1': np.float64(1.8546912187390487), 'lambda_l2': np.float64(2.1426064586775886), 'learning_rate': np.float64(0.6873188777525975), 'max_depth': 22, 'min_child_samples': 51, 'min_child_weight': 17, 'n_estimators': 102, 'num_leaves': 161}",0.9076735232782908,31,0.37464694001354215,1.8546912187390487,2.1426064586775886,0.6873188777525975,22,51,17,102,161
3,8,0.3865295896838309,0.02047293936345734,0.9577541932584671,0.0050070395596541525,"{'bagging_fraction': np.float64(0.8698494597799042), 'bagging_freq': 67, 'feature_fraction': np.float64(0.531817889339041), 'lambda_l1': np.float64(1.0537694546713805), 'lambda_l2': np.float64(2.0963689452096377), 'learning_rate': np.float64(0.8950319198696026), 'max_depth': 12, 'min_child_samples': 51, 'min_child_weight': 11, 'n_estimators': 77, 'num_leaves': 95}",0.8698494597799042,67,0.531817889339041,1.0537694546713805,2.0963689452096377,0.8950319198696026,12,51,11,77,95
3,9,0.3566472651894169,0.03587539857529926,0.9134127855668123,0.0032061266018635058,"{'bagging_fraction': np.float64(0.5844435583065046), 'bagging_freq': 21, 'feature_fraction': np.float64(0.47425388157726), 'lambda_l1': np.float64(1.8706768083015248), 'lambda_l2': np.float64(1.526197953190618), 'learning_rate': np.float64(0.5808604189732095), 'max_depth': 26, 'min_child_samples': 113, 'min_child_weight': 15, 'n_estimators': 107, 'num_leaves': 107}",0.5844435583065046,21,0.47425388157726,1.8706768083015248,1.526197953190618,0.5808604189732095,26,113,15,107,107
3,10,0.4440059173438414,0.03144136875269133,0.9800740615566784,0.0030511248627871587,"{'bagging_fraction': np.float64(0.6608773831647492), 'bagging_freq': 17, 'feature_fraction': np.float64(0.1954909423924416), 'lambda_l1': np.float64(0.5533659124114366), 'lambda_l2': np.float64(1.9439174572303373), 'learning_rate': np.float64(0.21621063877552074), 'max_depth': 27, 'min_child_samples': 67, 'min_child_weight': 13, 'n_estimators': 145, 'num_leaves': 196}",0.6608773831647492,17,0.1954909423924416,0.5533659124114366,1.9439174572303373,0.21621063877552074,27,67,13,145,196
3,11,0.47167890675793667,0.030667802348375312,0.9880546557337535,0.0018115781865362729,"{'bagging_fraction': np.float64(0.9411563151392105), 'bagging_freq': 60, 'feature_fraction': np.float64(0.10023675968246917), 'lambda_l1': np.float64(1.7725085750438638), 'lambda_l2': np.float64(1.8575193672945036), 'learning_rate': np.float64(0.6038551283447222), 'max_depth': 16, 'min_child_samples': 65, 'min_child_weight': 9, 'n_estimators': 94, 'num_leaves': 77}",0.9411563151392105,60,0.10023675968246917,1.7725085750438638,1.8575193672945036,0.6038551283447222,16,65,9,94,77
3,12,0.3436379530950268,0.031022293990090388,0.8573555400401304,0.008423796796408041,"{'bagging_fraction': np.float64(0.5055202365087369), 'bagging_freq': 21, 'feature_fraction': np.float64(0.4075421387808349), 'lambda_l1': np.float64(0.6161659348981738), 'lambda_l2': np.float64(2.3879049010746805), 'learning_rate': np.float64(0.2781097683351209), 'max_depth': 24, 'min_child_samples': 115, 'min_child_weight': 16, 'n_estimators': 141, 'num_leaves': 173}",0.5055202365087369,21,0.4075421387808349,0.6161659348981738,2.3879049010746805,0.2781097683351209,24,115,16,141,173
3,13,0.41568363764408245,0.022891594007139086,0.9402094867904911,0.00511375923031775,"{'bagging_fraction': np.float64(0.5530077679563973), 'bagging_freq': 35, 'feature_fraction': np.float64(0.15960806979924239), 'lambda_l1': np.float64(1.085652630761513), 'lambda_l2': np.float64(1.837413330299038), 'learning_rate': np.float64(0.3856624494496389), 'max_depth': 18, 'min_child_samples': 50, 'min_child_weight': 7, 'n_estimators': 112, 'num_leaves': 177}",0.5530077679563973,35,0.15960806979924239,1.085652630761513,1.837413330299038,0.3856624494496389,18,50,7,112,177
3,14,0.4058496107636376,0.04451787193636145,0.935964024526227,0.0069889952822205295,"{'bagging_fraction': np.float64(0.6390125153037531), 'bagging_freq': 22, 'feature_fraction': np.float64(0.42020979568714356), 'lambda_l1': np.float64(1.6718938695920464), 'lambda_l2': np.float64(2.316073883539949), 'learning_rate': np.float64(0.569912541238766), 'max_depth': 28, 'min_child_samples': 59, 'min_child_weight': 10, 'n_estimators': 69, 'num_leaves': 188}",0.6390125153037531,22,0.42020979568714356,1.6718938695920464,2.316073883539949,0.569912541238766,28,59,10,69,188
3,15,0.36081843753309106,0.027085298359619838,0.8544253199368665,0.007226730981681762,"{'bagging_fraction': np.float64(0.5951178567017612), 'bagging_freq': 48, 'feature_fraction': np.float64(0.4832458880960988), 'lambda_l1': np.float64(0.6909857606825793), 'lambda_l2': np.float64(1.5019612875184905), 'learning_rate': np.float64(0.5457475704132303), 'max_depth': 21, 'min_child_samples': 76, 'min_child_weight': 11, 'n_estimators': 67, 'num_leaves': 150}",0.5951178567017612,48,0.4832458880960988,0.6909857606825793,1.5019612875184905,0.5457475704132303,21,76,11,67,150
3,16,0.47845175054151523,0.04260313326305324,0.9984607356032138,0.0009298925592676526,"{'bagging_fraction': np.float64(0.8401145139680937), 'bagging_freq': 27, 'feature_fraction': np.float64(0.4641475966585178), 'lambda_l1': np.float64(0.8166386122702154), 'lambda_l2': np.float64(1.1369643296959064), 'learning_rate': np.float64(0.3132259816100852), 'max_depth': 15, 'min_child_samples': 83, 'min_child_weight': 5, 'n_estimators': 126, 'num_leaves': 110}",0.8401145139680937,27,0.4641475966585178,0.8166386122702154,1.1369643296959064,0.3132259816100852,15,83,5,126,110
3,17,0.35855248565268194,0.033521666598023823,0.8777457820792396,0.0071167362328241855,"{'bagging_fraction': np.float64(0.7141779900041374), 'bagging_freq': 28, 'feature_fraction': np.float64(0.5302483670479209), 'lambda_l1': np.float64(0.5694949427826794), 'lambda_l2': np.float64(1.9246431689967245), 'learning_rate': np.float64(0.7183601321220257), 'max_depth': 23, 'min_child_samples': 86, 'min_child_weight': 14, 'n_estimators': 41, 'num_leaves': 101}",0.7141779900041374,28,0.5302483670479209,0.5694949427826794,1.9246431689967245,0.7183601321220257,23,86,14,41,101
3,18,0.4218955191870646,0.029143919152597505,0.9864142671610325,0.002057679824810258,"{'bagging_fraction': np.float64(0.5200956565822705), 'bagging_freq': 12, 'feature_fraction': np.float64(0.10914789909278397), 'lambda_l1': np.float64(1.932565057004406), 'lambda_l2': np.float64(1.295541632491868), 'learning_rate': np.float64(0.6327682149074135), 'max_depth': 29, 'min_child_samples': 60, 'min_child_weight': 4, 'n_estimators': 107, 'num_leaves': 115}",0.5200956565822705,12,0.10914789909278397,1.932565057004406,1.295541632491868,0.6327682149074135,29,60,4,107,115
